date,wtd
2012/10/01 00:00:00,6.46
2012/10/01 08:00:00,6.46
2012/10/01 16:00:00,6.46
2012/10/02 00:00:00,6.46
2012/10/02 08:00:00,6.46
2012/10/02 16:00:00,6.45
2012/10/03 00:00:00,6.45
2012/10/03 08:00:00,6.45
2012/10/03 16:00:00,6.45
2012/10/04 00:00:00,6.45
2012/10/04 08:00:00,6.45
2012/10/04 16:00:00,6.45
2012/10/05 00:00:00,6.45
2012/10/05 08:00:00,6.45
2012/10/05 16:00:00,6.45
2012/10/06 00:00:00,6.45
2012/10/06 08:00:00,6.45
2012/10/06 16:00:00,6.45
2012/10/07 00:00:00,6.45
2012/10/07 08:00:00,6.45
2012/10/07 16:00:00,6.45
2012/10/08 00:00:00,6.45
2012/10/08 08:00:00,6.46
2012/10/08 16:00:00,6.46
2012/10/09 00:00:00,6.46
2012/10/09 08:00:00,6.46
2012/10/09 16:00:00,6.46
2012/10/10 00:00:00,6.46
2012/10/10 08:00:00,6.46
2012/10/10 16:00:00,6.46
2012/10/11 00:00:00,6.46
2012/10/11 08:00:00,6.46
2012/10/11 16:00:00,6.46
2012/10/12 00:00:00,6.46
2012/10/12 08:00:00,6.46
2012/10/12 16:00:00,6.46
2012/10/13 00:00:00,6.46
2012/10/13 08:00:00,6.46
2012/10/13 16:00:00,6.46
2012/10/14 00:00:00,6.46
2012/10/14 08:00:00,6.46
2012/10/14 16:00:00,6.46
2012/10/15 00:00:00,6.46
2012/10/15 08:00:00,6.46
2012/10/15 16:00:00,6.46
2012/10/16 00:00:00,6.46
2012/10/16 08:00:00,6.46
2012/10/16 16:00:00,6.46
2012/10/17 00:00:00,6.47
2012/10/17 08:00:00,6.47
2012/10/17 16:00:00,6.47
2012/10/18 00:00:00,6.47
2012/10/18 08:00:00,6.47
2012/10/18 16:00:00,6.47
2012/10/19 00:00:00,6.47
2012/10/19 08:00:00,6.47
2012/10/19 16:00:00,6.47
2012/10/20 00:00:00,6.47
2012/10/20 08:00:00,6.47
2012/10/20 16:00:00,6.47
2012/10/21 00:00:00,6.47
2012/10/21 08:00:00,6.47
2012/10/21 16:00:00,6.47
2012/10/22 00:00:00,6.48
2012/10/22 08:00:00,6.47
2012/10/22 16:00:00,6.47
2012/10/23 00:00:00,6.47
2012/10/23 08:00:00,6.48
2012/10/23 16:00:00,6.48
2012/10/24 00:00:00,6.48
2012/10/24 08:00:00,6.48
2012/10/24 16:00:00,6.48
2012/10/25 00:00:00,6.48
2012/10/25 08:00:00,6.48
2012/10/25 16:00:00,6.48
2012/10/26 00:00:00,6.48
2012/10/26 08:00:00,6.48
2012/10/26 16:00:00,6.48
2012/10/27 00:00:00,6.48
2012/10/27 08:00:00,6.48
2012/10/27 16:00:00,6.48
2012/10/28 00:00:00,6.48
2012/10/28 08:00:00,6.48
2012/10/28 16:00:00,6.48
2012/10/29 00:00:00,6.48
2012/10/29 08:00:00,6.48
2012/10/29 16:00:00,6.48
2012/10/30 00:00:00,6.48
2012/10/30 08:00:00,6.48
2012/10/30 16:00:00,6.48
2012/10/31 00:00:00,6.48
2012/10/31 08:00:00,6.47
2012/10/31 16:00:00,6.47
2012/11/01 00:00:00,6.47
2012/11/01 08:00:00,6.47
2012/11/01 16:00:00,6.46
2012/11/02 00:00:00,6.46
2012/11/02 08:00:00,6.46
2012/11/02 16:00:00,6.46
2012/11/03 00:00:00,6.46
2012/11/03 08:00:00,6.46
2012/11/03 16:00:00,6.46
2012/11/04 00:00:00,6.46
2012/11/04 08:00:00,6.46
2012/11/04 16:00:00,6.45
2012/11/05 00:00:00,6.45
2012/11/05 08:00:00,6.45
2012/11/05 16:00:00,6.45
2012/11/06 00:00:00,6.42
2012/11/06 08:00:00,6.41
2012/11/06 16:00:00,6.41
2012/11/07 00:00:00,6.41
2012/11/07 08:00:00,6.42
2012/11/07 16:00:00,6.42
2012/11/08 00:00:00,6.42
2012/11/08 08:00:00,6.42
2012/11/08 16:00:00,6.42
2012/11/09 00:00:00,6.42
2012/11/09 08:00:00,6.42
2012/11/09 16:00:00,6.42
2012/11/10 00:00:00,6.42
2012/11/10 08:00:00,6.42
2012/11/10 16:00:00,6.42
2012/11/11 00:00:00,6.42
2012/11/11 08:00:00,6.41
2012/11/11 16:00:00,6.4
2012/11/12 00:00:00,6.35
2012/11/12 08:00:00,6.31
2012/11/12 16:00:00,6.3
2012/11/13 00:00:00,6.31
2012/11/13 08:00:00,6.31
2012/11/13 16:00:00,6.32
2012/11/14 00:00:00,6.33
2012/11/14 08:00:00,6.33
2012/11/14 16:00:00,6.33
2012/11/15 00:00:00,6.33
2012/11/15 08:00:00,6.34
2012/11/15 16:00:00,6.34
2012/11/16 00:00:00,6.34
2012/11/16 08:00:00,6.34
2012/11/16 16:00:00,6.34
2012/11/17 00:00:00,6.34
2012/11/17 08:00:00,6.34
2012/11/17 16:00:00,6.34
2012/11/18 00:00:00,6.34
2012/11/18 08:00:00,6.34
2012/11/18 16:00:00,6.34
2012/11/19 00:00:00,6.34
2012/11/19 08:00:00,6.34
2012/11/19 16:00:00,6.34
2012/11/20 00:00:00,6.35
2012/11/20 08:00:00,6.35
2012/11/20 16:00:00,6.35
2012/11/21 00:00:00,6.35
2012/11/21 08:00:00,6.35
2012/11/21 16:00:00,6.35
2012/11/22 00:00:00,6.35
2012/11/22 08:00:00,6.35
2012/11/22 16:00:00,6.36
2012/11/23 00:00:00,6.36
2012/11/23 08:00:00,6.36
2012/11/23 16:00:00,6.36
2012/11/24 00:00:00,6.36
2012/11/24 08:00:00,6.36
2012/11/24 16:00:00,6.36
2012/11/25 00:00:00,6.36
2012/11/25 08:00:00,6.37
2012/11/25 16:00:00,6.37
2012/11/26 00:00:00,6.37
2012/11/26 08:00:00,6.37
2012/11/26 16:00:00,6.37
2012/11/27 00:00:00,6.37
2012/11/27 08:00:00,6.37
2012/11/27 16:00:00,6.37
2012/11/28 00:00:00,6.37
2012/11/28 08:00:00,6.37
2012/11/28 16:00:00,6.36
2012/11/29 00:00:00,6.35
2012/11/29 08:00:00,6.31
2012/11/29 16:00:00,6.27
2012/11/30 00:00:00,6.26
2012/11/30 08:00:00,6.27
2012/11/30 16:00:00,6.27
2012/12/01 00:00:00,6.28
2012/12/01 08:00:00,6.28
2012/12/01 16:00:00,6.29
2012/12/02 00:00:00,6.29
2012/12/02 08:00:00,6.29
2012/12/02 16:00:00,6.29
2012/12/03 00:00:00,6.3
2012/12/03 08:00:00,6.3
2012/12/03 16:00:00,6.3
2012/12/04 00:00:00,6.3
2012/12/04 08:00:00,6.3
2012/12/04 16:00:00,6.3
2012/12/05 00:00:00,6.3
2012/12/05 08:00:00,6.3
2012/12/05 16:00:00,6.3
2012/12/06 00:00:00,6.31
2012/12/06 08:00:00,6.31
2012/12/06 16:00:00,6.31
2012/12/07 00:00:00,6.31
2012/12/07 08:00:00,6.31
2012/12/07 16:00:00,6.31
2012/12/08 00:00:00,6.32
2012/12/08 08:00:00,6.32
2012/12/08 16:00:00,6.32
2012/12/09 00:00:00,6.32
2012/12/09 08:00:00,6.33
2012/12/09 16:00:00,6.33
2012/12/10 00:00:00,6.33
2012/12/10 08:00:00,6.33
2012/12/10 16:00:00,6.33
2012/12/11 00:00:00,6.33
2012/12/11 08:00:00,6.33
2012/12/11 16:00:00,6.33
2012/12/12 00:00:00,6.34
2012/12/12 08:00:00,6.34
2012/12/12 16:00:00,6.34
2012/12/13 00:00:00,6.34
2012/12/13 08:00:00,6.34
2012/12/13 16:00:00,6.35
2012/12/14 00:00:00,6.35
2012/12/14 08:00:00,6.35
2012/12/14 16:00:00,6.35
2012/12/15 00:00:00,6.35
2012/12/15 08:00:00,6.35
2012/12/15 16:00:00,6.35
2012/12/16 00:00:00,6.35
2012/12/16 08:00:00,6.36
2012/12/16 16:00:00,6.36
2012/12/17 00:00:00,6.36
2012/12/17 08:00:00,6.36
2012/12/17 16:00:00,6.36
2012/12/18 00:00:00,6.36
2012/12/18 08:00:00,6.37
2012/12/18 16:00:00,6.37
2012/12/19 00:00:00,6.37
2012/12/19 08:00:00,6.37
2012/12/19 16:00:00,6.37
2012/12/20 00:00:00,6.37
2012/12/20 08:00:00,6.38
2012/12/20 16:00:00,6.38
2012/12/21 00:00:00,6.38
2012/12/21 08:00:00,6.38
2012/12/21 16:00:00,6.38
2012/12/22 00:00:00,6.38
2012/12/22 08:00:00,6.38
2012/12/22 16:00:00,6.38
2012/12/23 00:00:00,6.38
2012/12/23 08:00:00,6.39
2012/12/23 16:00:00,6.39
2012/12/24 00:00:00,6.39
2012/12/24 08:00:00,6.39
2012/12/24 16:00:00,6.39
2012/12/25 00:00:00,6.39
2012/12/25 08:00:00,6.39
2012/12/25 16:00:00,6.4
2012/12/26 00:00:00,6.4
2012/12/26 08:00:00,6.4
2012/12/26 16:00:00,6.4
2012/12/27 00:00:00,6.4
2012/12/27 08:00:00,6.4
2012/12/27 16:00:00,6.4
2012/12/28 00:00:00,6.4
2012/12/28 08:00:00,6.4
2012/12/28 16:00:00,6.4
2012/12/29 00:00:00,6.41
2012/12/29 08:00:00,6.41
2012/12/29 16:00:00,6.41
2012/12/30 00:00:00,6.41
2012/12/30 08:00:00,6.41
2012/12/30 16:00:00,6.41
2012/12/31 00:00:00,6.41
2012/12/31 08:00:00,6.41
2012/12/31 16:00:00,6.41
2013/01/01 00:00:00,6.41
2013/01/01 08:00:00,6.41
2013/01/01 16:00:00,6.41
2013/01/02 00:00:00,6.41
2013/01/02 08:00:00,6.41
2013/01/02 16:00:00,6.42
2013/01/03 00:00:00,6.42
2013/01/03 08:00:00,6.42
2013/01/03 16:00:00,6.42
2013/01/04 00:00:00,6.42
2013/01/04 08:00:00,6.42
2013/01/04 16:00:00,6.42
2013/01/05 00:00:00,6.42
2013/01/05 08:00:00,6.42
2013/01/05 16:00:00,6.42
2013/01/06 00:00:00,6.42
2013/01/06 08:00:00,6.42
2013/01/06 16:00:00,6.42
2013/01/07 00:00:00,6.42
2013/01/07 08:00:00,6.43
2013/01/07 16:00:00,6.43
2013/01/08 00:00:00,6.43
2013/01/08 08:00:00,6.43
2013/01/08 16:00:00,6.43
2013/01/09 00:00:00,6.43
2013/01/09 08:00:00,6.43
2013/01/09 16:00:00,6.43
2013/01/10 00:00:00,6.43
2013/01/10 08:00:00,6.43
2013/01/10 16:00:00,6.43
2013/01/11 00:00:00,6.43
2013/01/11 08:00:00,6.43
2013/01/11 16:00:00,6.43
2013/01/12 00:00:00,6.43
2013/01/12 08:00:00,6.43
2013/01/12 16:00:00,6.43
2013/01/13 00:00:00,6.43
2013/01/13 08:00:00,6.43
2013/01/13 16:00:00,6.43
2013/01/14 00:00:00,6.44
2013/01/14 08:00:00,6.44
2013/01/14 16:00:00,6.44
2013/01/15 00:00:00,6.44
2013/01/15 08:00:00,6.44
2013/01/15 16:00:00,6.44
2013/01/16 00:00:00,6.44
2013/01/16 08:00:00,6.44
2013/01/16 16:00:00,6.44
2013/01/17 00:00:00,6.44
2013/01/17 08:00:00,6.44
2013/01/17 16:00:00,6.44
2013/01/18 00:00:00,6.44
2013/01/18 08:00:00,6.44
2013/01/18 16:00:00,6.44
2013/01/19 00:00:00,6.45
2013/01/19 08:00:00,6.44
2013/01/19 16:00:00,6.45
2013/01/20 00:00:00,6.45
2013/01/20 08:00:00,6.45
2013/01/20 16:00:00,6.45
2013/01/21 00:00:00,6.45
2013/01/21 08:00:00,6.45
2013/01/21 16:00:00,6.45
2013/01/22 00:00:00,6.45
2013/01/22 08:00:00,6.45
2013/01/22 16:00:00,6.45
2013/01/23 00:00:00,6.45
2013/01/23 08:00:00,6.45
2013/01/23 16:00:00,6.45
2013/01/24 00:00:00,6.45
2013/01/24 08:00:00,6.45
2013/01/24 16:00:00,6.45
2013/01/25 00:00:00,6.45
2013/01/25 08:00:00,6.45
2013/01/25 16:00:00,6.45
2013/01/26 00:00:00,6.45
2013/01/26 08:00:00,6.45
2013/01/26 16:00:00,6.45
2013/01/27 00:00:00,6.45
2013/01/27 08:00:00,6.45
2013/01/27 16:00:00,6.45
2013/01/28 00:00:00,6.45
2013/01/28 08:00:00,6.46
2013/01/28 16:00:00,6.46
2013/01/29 00:00:00,6.46
2013/01/29 08:00:00,6.46
2013/01/29 16:00:00,6.46
2013/01/30 00:00:00,6.46
2013/01/30 08:00:00,6.46
2013/01/30 16:00:00,6.46
2013/01/31 00:00:00,6.46
2013/01/31 08:00:00,6.46
2013/01/31 16:00:00,6.46
2013/02/01 00:00:00,6.46
2013/02/01 08:00:00,6.46
2013/02/01 16:00:00,6.46
2013/02/02 00:00:00,6.45
2013/02/02 08:00:00,6.45
2013/02/02 16:00:00,6.45
2013/02/03 00:00:00,6.46
2013/02/03 08:00:00,6.46
2013/02/03 16:00:00,6.46
2013/02/04 00:00:00,6.46
2013/02/04 08:00:00,6.46
2013/02/04 16:00:00,6.45
2013/02/05 00:00:00,6.45
2013/02/05 08:00:00,6.45
2013/02/05 16:00:00,6.45
2013/02/06 00:00:00,6.45
2013/02/06 08:00:00,6.45
2013/02/06 16:00:00,6.45
2013/02/07 00:00:00,6.45
2013/02/07 08:00:00,6.45
2013/02/07 16:00:00,6.45
2013/02/08 00:00:00,6.45
2013/02/08 08:00:00,6.45
2013/02/08 16:00:00,6.45
2013/02/09 00:00:00,6.45
2013/02/09 08:00:00,6.45
2013/02/09 16:00:00,6.45
2013/02/10 00:00:00,6.45
2013/02/10 08:00:00,6.45
2013/02/10 16:00:00,6.45
2013/02/11 00:00:00,6.45
2013/02/11 08:00:00,6.46
2013/02/11 16:00:00,6.45
2013/02/12 00:00:00,6.45
2013/02/12 08:00:00,6.45
2013/02/12 16:00:00,6.46
2013/02/13 00:00:00,6.46
2013/02/13 08:00:00,6.46
2013/02/13 16:00:00,6.46
2013/02/14 00:00:00,6.46
2013/02/14 08:00:00,6.46
2013/02/14 16:00:00,6.46
2013/02/15 00:00:00,6.46
2013/02/15 08:00:00,6.46
2013/02/15 16:00:00,6.46
2013/02/16 00:00:00,6.46
2013/02/16 08:00:00,6.46
2013/02/16 16:00:00,6.46
2013/02/17 00:00:00,6.46
2013/02/17 08:00:00,6.47
2013/02/17 16:00:00,6.46
2013/02/18 00:00:00,6.47
2013/02/18 08:00:00,6.47
2013/02/18 16:00:00,6.47
2013/02/19 00:00:00,6.47
2013/02/19 08:00:00,6.47
2013/02/19 16:00:00,6.47
2013/02/20 00:00:00,6.47
2013/02/20 08:00:00,6.47
2013/02/20 16:00:00,6.47
2013/02/21 00:00:00,6.47
2013/02/21 08:00:00,6.47
2013/02/21 16:00:00,6.47
2013/02/22 00:00:00,6.47
2013/02/22 08:00:00,6.47
2013/02/22 16:00:00,6.47
2013/02/23 00:00:00,6.47
2013/02/23 08:00:00,6.47
2013/02/23 16:00:00,6.47
2013/02/24 00:00:00,6.47
2013/02/24 08:00:00,6.47
2013/02/24 16:00:00,6.47
2013/02/25 00:00:00,6.47
2013/02/25 08:00:00,6.47
2013/02/25 16:00:00,6.47
2013/02/26 00:00:00,6.47
2013/02/26 08:00:00,6.48
2013/02/26 16:00:00,6.48
2013/02/27 00:00:00,6.48
2013/02/27 08:00:00,6.48
2013/02/27 16:00:00,6.48
2013/02/28 00:00:00,6.48
2013/02/28 08:00:00,6.48
2013/02/28 16:00:00,6.48
2013/03/01 00:00:00,6.48
2013/03/01 08:00:00,6.48
2013/03/01 16:00:00,6.48
2013/03/02 00:00:00,6.48
2013/03/02 08:00:00,6.48
2013/03/02 16:00:00,6.48
2013/03/03 00:00:00,6.48
2013/03/03 08:00:00,6.48
2013/03/03 16:00:00,6.47
2013/03/04 00:00:00,6.48
2013/03/04 08:00:00,6.48
2013/03/04 16:00:00,6.47
2013/03/05 00:00:00,6.48
2013/03/05 08:00:00,6.47
2013/03/05 16:00:00,6.47
2013/03/06 00:00:00,6.47
2013/03/06 08:00:00,6.47
2013/03/06 16:00:00,6.47
2013/03/07 00:00:00,6.46
2013/03/07 08:00:00,6.46
2013/03/07 16:00:00,6.45
2013/03/08 00:00:00,6.45
2013/03/08 08:00:00,6.44
2013/03/08 16:00:00,6.43
2013/03/09 00:00:00,6.43
2013/03/09 08:00:00,6.42
2013/03/09 16:00:00,6.42
2013/03/10 00:00:00,6.41
2013/03/10 08:00:00,6.41
2013/03/10 16:00:00,6.4
2013/03/11 00:00:00,6.4
2013/03/11 08:00:00,6.4
2013/03/11 16:00:00,6.4
2013/03/12 00:00:00,6.39
2013/03/12 08:00:00,6.39
2013/03/12 16:00:00,6.39
2013/03/13 00:00:00,6.39
2013/03/13 08:00:00,6.39
2013/03/13 16:00:00,6.38
2013/03/14 00:00:00,6.38
2013/03/14 08:00:00,6.38
2013/03/14 16:00:00,6.38
2013/03/15 00:00:00,6.38
2013/03/15 08:00:00,6.38
2013/03/15 16:00:00,6.38
2013/03/16 00:00:00,6.38
2013/03/16 08:00:00,6.38
2013/03/16 16:00:00,6.38
2013/03/17 00:00:00,6.38
2013/03/17 08:00:00,6.38
2013/03/17 16:00:00,6.38
2013/03/18 00:00:00,6.38
2013/03/18 08:00:00,6.38
2013/03/18 16:00:00,6.37
2013/03/19 00:00:00,6.37
2013/03/19 08:00:00,6.37
2014/05/28 13:00:00,8.02
2014/05/28 14:00:00,8.01
2014/05/28 15:00:00,8.02
2014/05/28 16:00:00,8.02
2014/05/28 17:00:00,8.02
2014/05/28 18:00:00,8.02
2014/05/28 19:00:00,8.01
2014/05/28 20:00:00,8.02
2014/05/28 21:00:00,8.02
2014/05/28 22:00:00,8.02
2014/05/28 23:00:00,8.02
2014/05/29 00:00:00,8.02
2014/05/29 01:00:00,8.02
2014/05/29 02:00:00,8.02
2014/05/29 03:00:00,8.02
2014/05/29 04:00:00,8.02
2014/05/29 05:00:00,8.02
2014/05/29 06:00:00,8.02
2014/05/29 07:00:00,8.02
2014/05/29 08:00:00,8.02
2014/05/29 09:00:00,8.02
2014/05/29 10:00:00,8.02
2014/05/29 11:00:00,8.02
2014/05/29 12:00:00,8.02
2014/05/29 13:00:00,8.02
2014/05/29 14:00:00,8.02
2014/05/29 15:00:00,8.02
2014/05/29 16:00:00,8.02
2014/05/29 17:00:00,8.02
2014/05/29 18:00:00,8.02
2014/05/29 19:00:00,8.02
2014/05/29 20:00:00,8.02
2014/05/29 21:00:00,8.02
2014/05/29 22:00:00,8.02
2014/05/29 23:00:00,8.02
2014/05/30 00:00:00,8.02
2014/05/30 01:00:00,8.02
2014/05/30 02:00:00,8.02
2014/05/30 03:00:00,8.02
2014/05/30 04:00:00,8.02
2014/05/30 05:00:00,8.02
2014/05/30 06:00:00,8.02
2014/05/30 07:00:00,8.02
2014/05/30 08:00:00,8.02
2014/05/30 09:00:00,8.02
2014/05/30 10:00:00,8.02
2014/05/30 11:00:00,8.02
2014/05/30 12:00:00,8.02
2014/05/30 13:00:00,8.02
2014/05/30 14:00:00,8.02
2014/05/30 15:00:00,8.02
2014/05/30 16:00:00,8.02
2014/05/30 17:00:00,8.02
2014/05/30 18:00:00,8.02
2014/05/30 19:00:00,8.02
2014/05/30 20:00:00,8.02
2014/05/30 21:00:00,8.02
2014/05/30 22:00:00,8.02
2014/05/30 23:00:00,8.02
2014/05/31 00:00:00,8.02
2014/05/31 01:00:00,8.02
2014/05/31 02:00:00,8.02
2014/05/31 03:00:00,8.02
2014/05/31 04:00:00,8.02
2014/05/31 05:00:00,8.02
2014/05/31 06:00:00,8.02
2014/05/31 07:00:00,8.02
2014/05/31 08:00:00,8.02
2014/05/31 09:00:00,8.02
2014/05/31 10:00:00,8.02
2014/05/31 11:00:00,8.02
2014/05/31 12:00:00,8.03
2014/05/31 13:00:00,8.03
2014/05/31 14:00:00,8.03
2014/05/31 15:00:00,8.03
2014/05/31 16:00:00,8.03
2014/05/31 17:00:00,8.02
2014/05/31 18:00:00,8.03
2014/05/31 19:00:00,8.03
2014/05/31 20:00:00,8.03
2014/05/31 21:00:00,8.03
2014/05/31 22:00:00,8.03
2014/05/31 23:00:00,8.03
2014/06/01 00:00:00,8.03
2014/06/01 01:00:00,8.03
2014/06/01 02:00:00,8.03
2014/06/01 03:00:00,8.03
2014/06/01 04:00:00,8.03
2014/06/01 05:00:00,8.03
2014/06/01 06:00:00,8.03
2014/06/01 07:00:00,8.03
2014/06/01 08:00:00,8.03
2014/06/01 09:00:00,8.03
2014/06/01 10:00:00,8.03
2014/06/01 11:00:00,8.03
2014/06/01 12:00:00,8.03
2014/06/01 13:00:00,8.03
2014/06/01 14:00:00,8.03
2014/06/01 15:00:00,8.03
2014/06/01 16:00:00,8.03
2014/06/01 17:00:00,8.03
2014/06/01 18:00:00,8.03
2014/06/01 19:00:00,8.03
2014/06/01 20:00:00,8.03
2014/06/01 21:00:00,8.03
2014/06/01 22:00:00,8.03
2014/06/01 23:00:00,8.03
2014/06/02 00:00:00,8.03
2014/06/02 01:00:00,8.03
2014/06/02 02:00:00,8.03
2014/06/02 03:00:00,8.03
2014/06/02 04:00:00,8.03
2014/06/02 05:00:00,8.03
2014/06/02 06:00:00,8.03
2014/06/02 07:00:00,8.03
2014/06/02 08:00:00,8.03
2014/06/02 09:00:00,8.03
2014/06/02 10:00:00,8.03
2014/06/02 11:00:00,8.03
2014/06/02 12:00:00,8.03
2014/06/02 13:00:00,8.03
2014/06/02 14:00:00,8.03
2014/06/02 15:00:00,8.03
2014/06/02 16:00:00,8.03
2014/06/02 17:00:00,8.03
2014/06/02 18:00:00,8.03
2014/06/02 19:00:00,8.03
2014/06/02 20:00:00,8.03
2014/06/02 21:00:00,8.03
2014/06/02 22:00:00,8.03
2014/06/02 23:00:00,8.03
2014/06/03 00:00:00,8.03
2014/06/03 01:00:00,8.03
2014/06/03 02:00:00,8.03
2014/06/03 03:00:00,8.03
2014/06/03 04:00:00,8.03
2014/06/03 05:00:00,8.03
2014/06/03 06:00:00,8.03
2014/06/03 07:00:00,8.04
2014/06/03 08:00:00,8.04
2014/06/03 09:00:00,8.04
2014/06/03 10:00:00,8.04
2014/06/03 11:00:00,8.04
2014/06/03 12:00:00,8.04
2014/06/03 13:00:00,8.04
2014/06/03 14:00:00,8.03
2014/06/03 15:00:00,8.04
2014/06/03 16:00:00,8.03
2014/06/03 17:00:00,8.03
2014/06/03 18:00:00,8.04
2014/06/03 19:00:00,8.04
2014/06/03 20:00:00,8.04
2014/06/03 21:00:00,8.04
2014/06/03 22:00:00,8.04
2014/06/03 23:00:00,8.04
2014/06/04 00:00:00,8.04
2014/06/04 01:00:00,8.04
2014/06/04 02:00:00,8.04
2014/06/04 03:00:00,8.04
2014/06/04 04:00:00,8.04
2014/06/04 05:00:00,8.04
2014/06/04 06:00:00,8.04
2014/06/04 07:00:00,8.04
2014/06/04 08:00:00,8.04
2014/06/04 09:00:00,8.04
2014/06/04 10:00:00,8.04
2014/06/04 11:00:00,8.04
2014/06/04 12:00:00,8.04
2014/06/04 13:00:00,8.04
2014/06/04 14:00:00,8.04
2014/06/04 15:00:00,8.04
2014/06/04 16:00:00,8.04
2014/06/04 17:00:00,8.04
2014/06/04 18:00:00,8.04
2014/06/04 19:00:00,8.04
2014/06/04 20:00:00,8.04
2014/06/04 21:00:00,8.04
2014/06/04 22:00:00,8.04
2014/06/04 23:00:00,8.04
2014/06/05 00:00:00,8.04
2014/06/05 01:00:00,8.04
2014/06/05 02:00:00,8.04
2014/06/05 03:00:00,8.04
2014/06/05 04:00:00,8.04
2014/06/05 05:00:00,8.04
2014/06/05 06:00:00,8.04
2014/06/05 07:00:00,8.04
2014/06/05 08:00:00,8.04
2014/06/05 09:00:00,8.04
2014/06/05 10:00:00,8.04
2014/06/05 11:00:00,8.04
2014/06/05 12:00:00,8.04
2014/06/05 13:00:00,8.04
2014/06/05 14:00:00,8.04
2014/06/05 15:00:00,8.04
2014/06/05 16:00:00,8.04
2014/06/05 17:00:00,8.04
2014/06/05 18:00:00,8.04
2014/06/05 19:00:00,8.04
2014/06/05 20:00:00,8.04
2014/06/05 21:00:00,8.04
2014/06/05 22:00:00,8.04
2014/06/05 23:00:00,8.04
2014/06/06 00:00:00,8.04
2014/06/06 01:00:00,8.04
2014/06/06 02:00:00,8.04
2014/06/06 03:00:00,8.04
2014/06/06 04:00:00,8.05
2014/06/06 05:00:00,8.05
2014/06/06 06:00:00,8.05
2014/06/06 07:00:00,8.05
2014/06/06 08:00:00,8.05
2014/06/06 09:00:00,8.05
2014/06/06 10:00:00,8.05
2014/06/06 11:00:00,8.05
2014/06/06 12:00:00,8.05
2014/06/06 13:00:00,8.05
2014/06/06 14:00:00,8.05
2014/06/06 15:00:00,8.05
2014/06/06 16:00:00,8.05
2014/06/06 17:00:00,8.05
2014/06/06 18:00:00,8.05
2014/06/06 19:00:00,8.05
2014/06/06 20:00:00,8.05
2014/06/06 21:00:00,8.05
2014/06/06 22:00:00,8.05
2014/06/06 23:00:00,8.05
2014/06/07 00:00:00,8.05
2014/06/07 01:00:00,8.05
2014/06/07 02:00:00,8.05
2014/06/07 03:00:00,8.05
2014/06/07 04:00:00,8.05
2014/06/07 05:00:00,8.05
2014/06/07 06:00:00,8.05
2014/06/07 07:00:00,8.05
2014/06/07 08:00:00,8.05
2014/06/07 09:00:00,8.05
2014/06/07 10:00:00,8.05
2014/06/07 11:00:00,8.05
2014/06/07 12:00:00,8.05
2014/06/07 13:00:00,8.05
2014/06/07 14:00:00,8.05
2014/06/07 15:00:00,8.05
2014/06/07 16:00:00,8.05
2014/06/07 17:00:00,8.05
2014/06/07 18:00:00,8.05
2014/06/07 19:00:00,8.05
2014/06/07 20:00:00,8.05
2014/06/07 21:00:00,8.05
2014/06/07 22:00:00,8.05
2014/06/07 23:00:00,8.05
2014/06/08 00:00:00,8.05
2014/06/08 01:00:00,8.05
2014/06/08 02:00:00,8.05
2014/06/08 03:00:00,8.05
2014/06/08 04:00:00,8.05
2014/06/08 05:00:00,8.05
2014/06/08 06:00:00,8.05
2014/06/08 07:00:00,8.05
2014/06/08 08:00:00,8.05
2014/06/08 09:00:00,8.05
2014/06/08 10:00:00,8.05
2014/06/08 11:00:00,8.05
2014/06/08 12:00:00,8.05
2014/06/08 13:00:00,8.05
2014/06/08 14:00:00,8.05
2014/06/08 15:00:00,8.05
2014/06/08 16:00:00,8.05
2014/06/08 17:00:00,8.05
2014/06/08 18:00:00,8.05
2014/06/08 19:00:00,8.05
2014/06/08 20:00:00,8.05
2014/06/08 21:00:00,8.05
2014/06/08 22:00:00,8.06
2014/06/08 23:00:00,8.05
2014/06/09 00:00:00,8.05
2014/06/09 01:00:00,8.05
2014/06/09 02:00:00,8.05
2014/06/09 03:00:00,8.05
2014/06/09 04:00:00,8.05
2014/06/09 05:00:00,8.06
2014/06/09 06:00:00,8.05
2014/06/09 07:00:00,8.06
2014/06/09 08:00:00,8.05
2014/06/09 09:00:00,8.06
2014/06/09 10:00:00,8.06
2014/06/09 11:00:00,8.06
2014/06/09 12:00:00,8.06
2014/06/09 13:00:00,8.06
2014/06/09 14:00:00,8.06
2014/06/09 15:00:00,8.06
2014/06/09 16:00:00,8.06
2014/06/09 17:00:00,8.06
2014/06/09 18:00:00,8.06
2014/06/09 19:00:00,8.06
2014/06/09 20:00:00,8.06
2014/06/09 21:00:00,8.06
2014/06/09 22:00:00,8.06
2014/06/09 23:00:00,8.06
2014/06/10 00:00:00,8.06
2014/06/10 01:00:00,8.06
2014/06/10 02:00:00,8.06
2014/06/10 03:00:00,8.06
2014/06/10 04:00:00,8.06
2014/06/10 05:00:00,8.06
2014/06/10 06:00:00,8.06
2014/06/10 07:00:00,8.06
2014/06/10 08:00:00,8.06
2014/06/10 09:00:00,8.06
2014/06/10 10:00:00,8.06
2014/06/10 11:00:00,8.06
2014/06/10 12:00:00,8.06
2014/06/10 13:00:00,8.06
2014/06/10 14:00:00,8.06
